true * 6300 14428 19502 0 0 0
true * 6299 14237 19285 0 0 0
true * 6298 11717 19737 0 0 0
true * 6297 11455 19883 0 0 0
true * 6296 11376 19883 0 0 0
true * 6294 14603 21671 0 0 0
true * 6293 14652 21193 0 0 0
true * 6292 14689 21107 0 0 0
true * 6290 11758 19765 0 0 0
true * 6289 13064 20926 0 0 0
true * 6288 12948 20873 0 0 0
true * 6286 12603 20869 0 0 0
true * 6283 13080 21595 0 0 0
true * 6282 12890 21491 0 0 0
true * 6280 16876 20900 0 0 0
true * 6278 12370 21017 0 0 0
true * 6277 12366 20949 0 0 0
true * 6276 12375 20871 0 0 0
true * 6274 12739 18535 0 0 0
true * 6273 12715 18633 0 0 0
true * 6272 12664 18686 0 0 0
true * 6271 12607 18729 0 0 0
true * 6270 12524 18866 0 0 0
true * 6269 12441 19007 0 0 0
true * 6268 12384 19105 0 0 0
true * 6267 12311 19149 0 0 0
true * 6266 12166 19221 0 0 0
true * 6265 15057 23925 0 0 0
true * 6264 15028 23592 0 0 0
true * 6263 15052 23431 0 0 0
true * 6262 15091 23303 0 0 0
true * 6261 15119 23235 0 0 0
true * 6260 15129 23113 0 0 0
true * 6259 15128 23014 0 0 0
true * 6258 15080 22664 0 0 0
true * 6257 14989 22150 0 0 0
true * 6256 14944 21852 0 0 0
true * 6255 14934 21740 0 0 0
true * 6254 14934 21580 0 0 0
true * 6252 14984 21325 0 0 0
true * 6251 15013 21236 0 0 0
true * 6249 13361 18929 0 0 0
true * 6248 13312 18813 0 0 0
true * 6247 13241 18684 0 0 0
true * 6246 13143 18577 0 0 0
true * 6245 13080 18532 0 0 0
true * 6244 13000 18506 0 0 0
true * 6243 12871 18492 0 0 0
true * 6240 13907 19541 0 0 0
true * 6236 13462 19569 0 0 0
true * 6235 13301 19992 0 0 0
true * 6234 13017 18630 0 0 0
true * 6232 12630 20317 0 0 0
true * 6231 12272 20212 0 0 0
true * 6230 12866 19464 0 0 0
true * 6229 13114 19535 0 0 0
true * 6227 17400 13246 0 0 0
true * 6226 17355 13391 0 0 0
true * 6225 17084 13632 0 0 0
true * 6222 16456 9408 0 0 0
true * 6221 16430 13510 0 0 0
true * 6220 16340 13475 0 0 0
true * 6218 15148 13827 0 0 0
true * 6217 15048 13905 0 0 0
true * 6216 16269 13917 0 0 0
true * 6213 16754 12871 0 0 0
true * 6211 16418 11403 0 0 0
true * 6210 16161 11487 0 0 0
true * 6209 16045 11506 0 0 0
true * 6208 15918 11555 0 0 0
true * 6207 15918 11602 0 0 0
true * 6206 15892 11721 0 0 0
true * 6205 15891 11817 0 0 0
true * 6204 15801 11915 0 0 0
true * 6202 15640 12105 0 0 0
true * 6200 15401 12205 0 0 0
true * 6198 14972 12528 0 0 0
true * 6197 18983 9262 0 0 0
true * 6196 19052 9218 0 0 0
true * 6195 19043 9112 0 0 0
true * 6194 18965 9107 0 0 0
true * 6191 19342 11475 0 0 0
true * 6185 17664 13173 0 0 0
true * 6181 15429 12767 0 0 0
true * 6176 16426 12922 0 0 0
true * 6174 16408 12804 0 0 0
true * 6173 16413 12674 0 0 0
true * 6172 16470 12387 0 0 0
true * 6170 16248 12243 0 0 0
true * 6168 16224 12695 0 0 0
true * 6167 16238 12792 0 0 0
true * 6166 16304 12960 0 0 0
true * 6165 16325 13043 0 0 0
true * 6164 16378 13139 0 0 0
true * 6163 16437 13188 0 0 0
true * 6162 16549 13241 0 0 0
true * 6161 16926 13252 0 0 0
true * 6160 17014 12802 0 0 0
true * 6159 17009 12715 0 0 0
true * 6158 16980 12593 0 0 0
true * 6155 20068 12700 0 0 0
true * 6154 19927 12763 0 0 0
true * 6153 19802 12802 0 0 0
true * 6151 19244 12879 0 0 0
true * 6150 18997 12966 0 0 0
true * 6147 14949 13878 0 0 0
true * 6146 14971 13852 0 0 0
true * 6145 15196 13657 0 0 0
true * 6144 15405 13523 0 0 0
true * 6143 15530 13415 0 0 0
true * 6142 15632 13313 0 0 0
true * 6141 15703 13222 0 0 0
true * 6139 15985 13391 0 0 0
true * 6138 15767 13535 0 0 0
true * 6137 15636 13646 0 0 0
true * 6136 15478 13768 0 0 0
true * 6135 15497 13788 0 0 0
true * 6134 15314 13870 0 0 0
true * 6133 15226 13900 0 0 0
true * 6132 15076 13761 0 0 0
true * 6126 14452 13291 0 0 0
true * 6125 14312 13233 0 0 0
true * 6124 14244 13165 0 0 0
true * 6123 16403 11098 0 0 0
true * 6121 16164 10948 0 0 0
true * 6120 16096 10833 0 0 0
true * 6119 16043 10740 0 0 0
true * 6118 15975 10654 0 0 0
true * 6117 15898 10561 0 0 0
true * 6116 15807 10527 0 0 0
true * 6114 15911 11318 0 0 0
true * 6112 15608 11318 0 0 0
true * 6111 15361 11342 0 0 0
true * 6110 15202 11410 0 0 0
true * 6109 14984 11507 0 0 0
true * 6108 14660 11633 0 0 0
true * 6106 14647 13190 0 0 0
true * 6101 15279 11537 0 0 0
true * 6100 15139 11547 0 0 0
true * 6099 15066 11571 0 0 0
true * 6098 14892 11629 0 0 0
true * 6097 14698 11712 0 0 0
true * 6095 17225 12089 0 0 0
true * 6094 16870 12120 0 0 0
true * 6092 16222 12075 0 0 0
true * 6091 15900 12135 0 0 0
true * 6090 15679 12119 0 0 0
true * 6089 15503 12048 0 0 0
true * 6088 15356 11989 0 0 0
true * 6086 14900 12048 0 0 0
true * 6085 14827 12018 0 0 0
true * 6083 14709 11708 0 0 0
true * 6082 14635 11636 0 0 0
true * 6080 16606 12377 0 0 0
true * 6079 16268 12401 0 0 0
true * 6078 14815 13034 0 0 0
true * 6077 14503 13318 0 0 0
true * 6075 16611 12855 0 0 0
true * 6074 16650 12872 0 0 0
true * 6073 16625 12903 0 0 0
true * 6072 16592 12870 0 0 0
true * 6070 15348 12604 0 0 0
true * 6069 15587 12450 0 0 0
true * 6068 15490 12165 0 0 0
true * 6067 19522 11005 0 0 0
true * 6066 19401 11156 0 0 0
true * 6065 19182 11534 0 0 0
true * 6064 19217 11686 0 0 0
true * 6063 15933 11550 0 0 0
true * 6062 15807 11525 0 0 0
true * 6060 17975 11350 0 0 0
true * 6058 18009 11384 0 0 0
true * 6057 18014 11349 0 0 0
true * 6056 17922 11350 0 0 0
true * 6055 17792 11404 0 0 0
true * 6053 17519 11745 0 0 0
true * 6052 17520 11825 0 0 0
true * 6051 17462 11951 0 0 0
true * 6050 17387 12136 0 0 0
true * 6049 17452 12470 0 0 0
true * 6048 17452 12515 0 0 0
true * 6047 17486 12623 0 0 0
true * 6046 17534 12744 0 0 0
true * 6045 17593 12797 0 0 0
true * 6043 17722 12922 0 0 0
true * 6036 18418 12674 0 0 0
true * 6035 18346 12654 0 0 0
true * 6034 18205 12577 0 0 0
true * 6033 17876 12673 0 0 0
true * 6032 17784 12727 0 0 0
true * 6031 17671 12834 0 0 0
true * 6030 15149 13697 0 0 0
true * 6029 14991 13485 0 0 0
true * 6028 15112 13360 0 0 0
true * 6027 15492 13446 0 0 0
true * 6026 15390 13360 0 0 0
true * 6023 15277 11710 0 0 0
true * 6022 14774 11913 0 0 0
true * 6018 17738 9515 0 0 0
true * 6017 17670 9810 0 0 0
true * 6016 17564 10004 0 0 0
true * 6015 17552 10051 0 0 0
true * 6013 17073 10325 0 0 0
true * 6010 16695 10566 0 0 0
true * 5998 15000 13236 0 0 0
true * 5997 14924 13318 0 0 0
true * 5996 14789 13163 0 0 0
true * 5995 14863 13086 0 0 0
true * 5994 15209 13886 0 0 0
true * 5993 15109 13961 0 0 0
true * 5991 15212 13023 0 0 0
true * 5989 19062 9920 0 0 0
true * 5988 19030 9891 0 0 0
true * 5987 19001 9422 0 0 0
true * 5986 18931 9427 0 0 0
true * 5984 17765 9359 0 0 0
true * 5983 19839 11744 0 0 0
true * 5982 19897 11915 0 0 0
true * 5981 19931 11963 0 0 0
true * 5980 19994 12089 0 0 0
true * 5978 20075 12345 0 0 0
true * 5976 20110 12457 0 0 0
true * 5975 20187 12611 0 0 0
true * 5973 16467 13204 0 0 0
true * 5972 14795 12302 0 0 0
true * 5963 18627 13050 0 0 0
true * 5962 18531 12973 0 0 0
true * 5960 15171 12129 0 0 0
true * 5957 15121 12013 0 0 0
true * 5956 15701 12061 0 0 0
true * 5955 15572 11844 0 0 0
true * 5954 15344 11868 0 0 0
true * 5953 15794 11923 0 0 0
true * 5951 15758 11774 0 0 0
true * 5949 15730 11657 0 0 0
true * 5948 15690 11590 0 0 0
true * 5946 16386 10401 0 0 0
true * 5945 16190 10413 0 0 0
true * 5944 16064 10312 0 0 0
true * 5943 15937 10240 0 0 0
true * 5938 18328 12710 0 0 0
true * 5937 18309 12752 0 0 0
true * 5936 18362 12849 0 0 0
true * 5935 18430 12912 0 0 0
true * 5934 17946 13154 0 0 0
true * 5931 15309 13583 0 0 0
true * 5929 18138 9400 0 0 0
true * 5928 18201 9725 0 0 0
true * 5927 18269 10016 0 0 0
true * 5926 18346 10270 0 0 0
true * 5925 18433 10410 0 0 0
true * 5924 18487 10532 0 0 0
true * 5923 18496 10603 0 0 0
true * 5922 18515 10630 0 0 0
true * 5920 18409 10663 0 0 0
true * 5919 18245 10658 0 0 0
true * 5918 17916 10793 0 0 0
true * 5915 17600 11111 0 0 0
true * 5914 17577 11209 0 0 0
true * 5913 17577 11229 0 0 0
true * 5912 17682 11464 0 0 0
true * 5911 15531 13987 0 0 0
true * 5910 15499 13968 0 0 0
true * 5909 15475 14016 0 0 0
true * 5908 15509 14031 0 0 0
true * 5907 15581 13880 0 0 0
true * 5904 16507 11918 0 0 0
true * 5903 16347 11672 0 0 0
true * 5902 16188 11480 0 0 0
true * 5901 16151 11490 0 0 0
true * 5900 16083 11279 0 0 0
true * 5899 16087 11239 0 0 0
true * 5898 16020 11007 0 0 0
true * 5897 15914 10886 0 0 0
true * 5896 15893 10845 0 0 0
true * 5895 15875 10782 0 0 0
true * 5894 15822 10593 0 0 0
true * 5893 15793 10448 0 0 0
true * 5892 15729 10312 0 0 0
true * 5891 15667 10201 0 0 0
true * 5890 15609 10086 0 0 0
true * 5888 17144 10999 0 0 0
true * 5887 16898 10942 0 0 0
true * 5886 16490 11056 0 0 0
true * 5885 16295 13597 0 0 0
true * 5884 16238 13718 0 0 0
true * 5883 16200 13767 0 0 0
true * 5882 16132 13805 0 0 0
true * 5881 15842 13950 0 0 0
true * 5879 15705 14018 0 0 0
true * 5878 15791 13941 0 0 0
true * 5877 15753 13839 0 0 0
true * 5876 16001 13724 0 0 0
true * 5875 16093 13661 0 0 0
true * 5874 16194 13568 0 0 0
true * 5873 16280 13593 0 0 0
true * 5872 16374 13632 0 0 0
true * 5870 19741 11654 0 0 0
true * 5869 19726 11590 0 0 0
true * 5868 19678 11480 0 0 0
true * 5867 19614 11319 0 0 0
true * 5866 19532 11039 0 0 0
true * 5865 19507 10935 0 0 0
true * 5864 19488 10787 0 0 0
true * 5863 19461 10750 0 0 0
true * 5861 19098 10435 0 0 0
true * 5860 19069 10430 0 0 0
true * 5859 19016 10440 0 0 0
true * 5858 18493 10638 0 0 0
true * 5857 15737 11784 0 0 0
true * 5856 15638 11834 0 0 0
true * 5855 15594 11736 0 0 0
true * 5854 15708 11673 0 0 0
true * 5852 15483 13046 0 0 0
true * 5851 15482 12916 0 0 0
true * 5850 15464 12839 0 0 0
true * 5849 15363 12631 0 0 0
true * 5848 15295 12489 0 0 0
true * 5847 15203 12344 0 0 0
true * 5836 19743 11704 0 0 0
true * 5835 19501 11675 0 0 0
true * 5834 19346 11665 0 0 0
true * 5833 18981 11719 0 0 0
true * 5832 18615 11773 0 0 0
true * 5831 18509 11773 0 0 0
true * 5830 18440 11763 0 0 0
true * 5829 17904 11607 0 0 0
true * 5828 17814 11599 0 0 0
true * 5827 17728 11612 0 0 0
true * 5826 17646 11647 0 0 0
true * 5825 17577 11691 0 0 0
true * 5824 17519 11757 0 0 0
true * 5823 17339 11907 0 0 0
true * 5822 17204 12130 0 0 0
true * 5821 17021 12435 0 0 0
true * 5820 16986 12459 0 0 0
true * 5819 16909 12459 0 0 0
true * 5818 16871 12479 0 0 0
true * 5817 16856 12513 0 0 0
true * 5816 16856 12702 0 0 0
true * 5804 16659 9427 0 0 0
true * 5803 16520 9518 0 0 0
true * 5802 16167 11202 0 0 0
true * 5801 16272 11015 0 0 0
true * 5800 16459 10770 0 0 0
true * 5799 16821 10474 0 0 0
true * 5798 16861 10553 0 0 0
true * 5795 17582 11394 0 0 0
true * 5794 17712 11488 0 0 0
true * 5793 17766 11607 0 0 0
true * 5792 16890 10440 0 0 0
true * 5791 16789 10150 0 0 0
true * 5790 16789 10087 0 0 0
true * 5789 16677 9783 0 0 0
true * 5788 16374 9267 0 0 0
true * 5785 16198 9592 0 0 0
true * 5784 16343 10211 0 0 0
true * 5782 16454 10853 0 0 0
true * 5781 16464 10945 0 0 0
true * 5780 16551 11293 0 0 0
true * 5779 16558 11387 0 0 0
true * 5778 16585 11578 0 0 0
true * 5777 16585 11660 0 0 0
true * 5776 16556 11752 0 0 0
true * 5775 16485 11886 0 0 0
true * 5774 16507 11941 0 0 0
true * 5773 16543 12105 0 0 0
true * 5772 16652 12589 0 0 0
true * 5771 16746 12884 0 0 0
true * 5770 15120 12878 0 0 0
true * 5769 15208 12815 0 0 0
true * 5768 15015 12493 0 0 0
true * 5767 17426 10198 0 0 0
true * 5766 17475 10256 0 0 0
true * 5765 17514 10284 0 0 0
true * 5764 17606 10318 0 0 0
true * 5763 17635 10362 0 0 0
true * 5762 17739 10898 0 0 0
true * 5761 16563 13209 0 0 0
true * 5760 17247 13289 0 0 0
true * 5759 17788 13138 0 0 0
true * 5758 15345 13345 0 0 0
true * 5757 15250 13249 0 0 0
true * 5756 15346 13129 0 0 0
true * 5752 19988 12219 0 0 0
true * 5751 17657 10990 0 0 0
true * 5750 17254 11081 0 0 0
true * 5745 19497 12836 0 0 0
true * 5744 21033 10773 0 0 0
true * 5743 20820 9639 0 0 0
true * 5742 20801 9609 0 0 0
true * 5741 20752 9581 0 0 0
true * 5740 20694 9572 0 0 0
true * 5739 20646 9580 0 0 0
true * 5738 20472 9697 0 0 0
true * 5736 20443 9687 0 0 0
true * 5735 20423 9639 0 0 0
true * 5734 20404 9590 0 0 0
true * 5733 20201 9339 0 0 0
true * 5732 20017 9329 0 0 0
true * 5730 19106 10034 0 0 0
true * 5729 19202 10518 0 0 0
true * 5728 20076 12394 0 0 0
true * 5727 19893 12349 0 0 0
true * 5719 20704 10964 0 0 0
true * 5718 20694 11012 0 0 0
true * 5717 20704 11051 0 0 0
true * 5716 20868 11284 0 0 0
true * 5715 20122 11478 0 0 0
true * 5714 20094 11477 0 0 0
true * 5713 20064 11468 0 0 0
true * 5712 19901 11380 0 0 0
true * 5711 19203 11496 0 0 0
true * 5709 14972 12649 0 0 0
true * 5708 15062 12784 0 0 0
true * 5707 15246 13078 0 0 0
true * 5706 15448 13178 0 0 0
true * 5705 15643 13225 0 0 0
true * 5704 15980 13210 0 0 0
true * 5703 16113 13047 0 0 0
true * 5702 16319 13017 0 0 0
true * 5701 13118 9588 0 0 0
true * 5700 13045 9598 0 0 0
true * 5699 13060 9559 0 0 0
true * 5698 13304 9680 0 0 0
true * 5694 12259 6767 0 0 0
true * 5691 11621 4851 0 0 0
true * 5689 11390 4817 0 0 0
true * 5685 11419 4918 0 0 0
true * 5683 11253 4993 0 0 0
true * 5680 11587 4498 0 0 0
true * 5677 10278 5309 0 0 0
true * 5676 10278 5352 0 0 0
true * 5673 10278 5144 0 0 0
true * 5671 12697 8818 0 0 0
true * 5670 12657 8823 0 0 0
true * 5669 12541 8755 0 0 0
true * 5668 12420 8808 0 0 0
true * 5667 12362 8856 0 0 0
true * 5666 12203 9006 0 0 0
true * 5665 12174 8987 0 0 0
true * 5664 12140 8929 0 0 0
true * 5663 11888 9372 0 0 0
true * 5660 12303 7070 0 0 0
true * 5658 11015 9105 0 0 0
true * 5657 10799 5996 0 0 0
true * 5656 10620 5895 0 0 0
true * 5655 10630 5488 0 0 0
true * 5654 10882 5479 0 0 0
true * 5650 11391 9160 0 0 0
true * 5649 11931 9389 0 0 0
true * 5648 12420 9592 0 0 0
true * 5647 12661 9703 0 0 0
true * 5645 12007 5668 0 0 0
true * 5644 11689 5863 0 0 0
true * 5643 11634 5943 0 0 0
true * 5642 12061 6226 0 0 0
true * 5641 11365 5762 0 0 0
true * 5640 10377 8588 0 0 0
true * 5639 10393 8636 0 0 0
true * 5636 10514 8399 0 0 0
true * 5635 10243 8436 0 0 0
true * 5634 10195 8452 0 0 0
true * 5633 10175 8438 0 0 0
true * 5632 10195 8409 0 0 0
true * 5631 10393 8516 0 0 0
true * 5629 12238 4705 0 0 0
true * 5628 12213 4730 0 0 0
true * 5627 11453 4885 0 0 0
true * 5626 11377 4953 0 0 0
true * 5625 11071 5051 0 0 0
true * 5624 10979 5025 0 0 0
true * 5622 11493 5692 0 0 0
true * 5620 11333 5404 0 0 0
true * 5618 11061 5443 0 0 0
true * 5617 10703 8599 0 0 0
true * 5616 10860 8387 0 0 0
true * 5614 11230 9137 0 0 0
true * 5613 11280 8884 0 0 0
true * 5612 11827 8337 0 0 0
true * 5611 11943 8149 0 0 0
true * 5610 13113 6745 0 0 0
true * 5609 13062 6741 0 0 0
true * 5608 13012 6741 0 0 0
true * 5607 12957 6745 0 0 0
true * 5606 12917 6754 0 0 0
true * 5605 12747 6792 0 0 0
true * 5602 10859 6833 0 0 0
true * 5600 12645 5880 0 0 0
true * 5599 12747 5445 0 0 0
true * 5598 12666 4890 0 0 0
true * 5597 12646 4413 0 0 0
true * 5595 10525 4686 0 0 0
true * 5593 12683 8820 0 0 0
true * 5592 12713 8831 0 0 0
true * 5591 12757 8995 0 0 0
true * 5590 12757 9111 0 0 0
true * 5588 10740 4473 0 0 0
true * 5587 10720 4425 0 0 0
true * 5584 10784 4589 0 0 0
true * 5583 10827 4764 0 0 0
true * 5581 10444 7129 0 0 0
true * 5579 11379 5460 0 0 0
true * 5578 11492 5375 0 0 0
true * 5577 11555 5316 0 0 0
true * 5576 11584 5250 0 0 0
true * 5575 11589 5186 0 0 0
true * 5574 11289 5172 0 0 0
true * 5573 11196 5311 0 0 0
true * 5569 10915 7626 0 0 0
true * 5567 10886 5363 0 0 0
true * 5566 10881 5672 0 0 0
true * 5565 10866 5745 0 0 0
true * 5564 10876 5841 0 0 0
true * 5563 10649 6304 0 0 0
true * 5562 10616 6342 0 0 0
true * 5560 10290 6647 0 0 0
true * 5559 10253 6710 0 0 0
true * 5558 10224 6792 0 0 0
true * 5557 10209 6879 0 0 0
true * 5555 10209 7259 0 0 0
true * 5554 10195 7699 0 0 0
true * 5553 10191 8060 0 0 0
true * 5551 12139 4447 0 0 0
true * 5550 11807 4515 0 0 0
true * 5549 11682 4475 0 0 0
true * 5547 11139 4654 0 0 0
true * 5544 10922 4730 0 0 0
true * 5542 10593 4925 0 0 0
true * 5541 10540 4996 0 0 0
true * 5539 10447 5102 0 0 0
true * 5538 10428 5151 0 0 0
true * 5537 10424 5389 0 0 0
true * 5536 10394 6537 0 0 0
true * 5534 13404 9155 0 0 0
true * 5533 13398 9111 0 0 0
true * 5532 13356 9068 0 0 0
true * 5531 13312 9068 0 0 0
true * 5530 12838 8760 0 0 0
true * 5528 12341 8297 0 0 0
true * 5526 11662 8319 0 0 0
true * 5525 11696 8328 0 0 0
true * 5519 13349 9451 0 0 0
true * 5518 13244 10007 0 0 0
true * 5517 11468 8497 0 0 0
true * 5516 11512 8507 0 0 0
true * 5515 11536 8482 0 0 0
true * 5514 11531 8511 0 0 0
true * 5513 11310 8463 0 0 0
true * 5512 10841 5913 0 0 0
true * 5511 11004 5991 0 0 0
true * 5508 13304 8241 0 0 0
true * 5504 12022 8169 0 0 0
true * 5502 11654 8037 0 0 0
true * 5501 11347 7884 0 0 0
true * 5497 10593 7110 0 0 0
true * 5495 10650 8973 0 0 0
true * 5493 11384 8255 0 0 0
true * 5492 11529 7974 0 0 0
true * 5487 10378 4510 0 0 0
true * 5485 10513 4699 0 0 0
true * 5484 10657 4824 0 0 0
true * 5483 12478 5978 0 0 0
true * 5480 11668 7878 0 0 0
true * 5476 11668 7950 0 0 0
true * 5475 11629 8025 0 0 0
true * 5474 12006 7329 0 0 0
true * 5473 12003 7300 0 0 0
true * 5470 12010 7368 0 0 0
true * 5469 12086 7382 0 0 0
true * 5466 12322 8182 0 0 0
true * 5463 11024 4693 0 0 0
true * 5462 10952 4388 0 0 0
true * 5461 11029 4354 0 0 0
true * 5460 11111 4334 0 0 0
true * 5459 11194 4325 0 0 0
true * 5458 11232 4582 0 0 0
true * 5457 11128 6197 0 0 0
true * 5456 11119 6144 0 0 0
true * 5455 11090 6162 0 0 0
true * 5454 11313 6366 0 0 0
true * 5453 10467 4151 0 0 0
true * 5450 10433 4168 0 0 0
true * 5449 10336 4212 0 0 0
true * 5448 10913 6778 0 0 0
true * 5447 10458 6481 0 0 0
true * 5445 10740 6118 0 0 0
true * 5443 10169 8602 0 0 0
true * 5441 10565 4344 0 0 0
true * 5438 10546 4356 0 0 0
true * 5437 10478 4385 0 0 0
true * 5436 10357 4404 0 0 0
true * 5434 10169 8912 0 0 0
true * 5432 10504 7841 0 0 0
true * 5431 13016 8220 0 0 0
true * 5430 13001 8385 0 0 0
true * 5429 12748 8689 0 0 0
true * 5428 12729 8219 0 0 0
true * 5427 12725 8065 0 0 0
true * 5426 12714 8002 0 0 0
true * 5425 12704 7940 0 0 0
true * 5424 12694 7890 0 0 0
true * 5423 12703 7871 0 0 0
true * 5422 12743 7813 0 0 0
true * 5421 12759 7766 0 0 0
true * 5420 12758 7676 0 0 0
true * 5419 11861 6095 0 0 0
true * 5418 11910 6010 0 0 0
true * 5417 12234 5818 0 0 0
true * 5414 10400 4560 0 0 0
true * 5413 13220 7646 0 0 0
true * 5410 13232 7612 0 0 0
true * 5409 13268 7641 0 0 0
true * 5408 12313 7705 0 0 0
true * 5407 12107 7923 0 0 0
true * 5405 12142 7981 0 0 0
true * 5404 12104 7981 0 0 0
true * 5403 12115 7715 0 0 0
true * 5402 10110 7976 0 0 0
true * 5401 10302 7934 0 0 0
true * 5400 10389 7900 0 0 0
true * 5399 11042 7561 0 0 0
true * 5397 10683 6627 0 0 0
true * 5395 10177 4705 0 0 0
true * 5394 10233 4863 0 0 0
true * 5393 10358 5033 0 0 0
true * 5392 10608 5221 0 0 0
true * 5391 10927 5255 0 0 0
true * 5390 10915 5286 0 0 0
true * 5389 11159 5567 0 0 0
true * 5388 11184 5633 0 0 0
true * 5387 11247 5824 0 0 0
true * 5386 11431 6240 0 0 0
true * 5385 11869 6341 0 0 0
true * 5384 12299 6812 0 0 0
true * 5381 12490 7694 0 0 0
true * 5380 12237 4508 0 0 0
true * 5379 12474 4353 0 0 0
true * 5378 12535 4363 0 0 0
true * 5377 12584 4392 0 0 0
true * 5374 11798 5532 0 0 0
true * 5373 11933 7808 0 0 0
true * 5369 11933 8147 0 0 0
true * 5367 20763 21909 0 0 0
true * 5357 20863 17758 0 0 0
true * 5356 20075 17905 0 0 0
true * 5355 20056 17881 0 0 0
true * 5354 20056 17728 0 0 0
true * 5353 20001 16732 0 0 0
true * 5352 19940 15948 0 0 0
true * 5351 19922 15802 0 0 0
true * 5350 19885 15771 0 0 0
true * 5349 19812 15777 0 0 0
true * 5348 19781 15808 0 0 0
true * 5347 19787 15906 0 0 0
true * 5346 19824 16283 0 0 0
true * 5345 19854 16718 0 0 0
true * 5344 19903 17446 0 0 0
true * 5343 19922 17911 0 0 0
true * 5342 19910 17942 0 0 0
true * 5341 19322 18064 0 0 0
true * 5340 18936 18174 0 0 0
true * 5339 18924 18234 0 0 0
true * 5334 19984 18800 0 0 0
true * 5333 19285 18368 0 0 0
true * 5332 19071 18261 0 0 0
true * 5329 18695 18231 0 0 0
true * 5328 18493 18273 0 0 0
true * 5327 18338 18326 0 0 0
true * 5326 18029 18415 0 0 0
true * 5325 17805 18481 0 0 0
true * 5324 17431 18606 0 0 0
true * 5323 17193 18653 0 0 0
true * 5322 17033 18641 0 0 0
true * 5321 16825 18588 0 0 0
true * 5320 16575 18505 0 0 0
true * 5309 20667 16173 0 0 0
true * 5308 20773 16322 0 0 0
true * 5307 20797 16375 0 0 0
true * 5306 20855 16761 0 0 0
true * 5305 20899 17253 0 0 0
true * 5304 21029 17718 0 0 0
true * 5303 21044 17911 0 0 0
true * 5302 21029 18051 0 0 0
true * 5301 20971 18248 0 0 0
true * 5300 20826 18833 0 0 0
true * 5299 20783 19022 0 0 0
true * 5298 20734 19128 0 0 0
true * 5296 20348 19162 0 0 0
true * 5295 20318 19167 0 0 0
true * 5294 20294 19157 0 0 0
true * 5293 20280 19138 0 0 0
true * 5292 20299 19114 0 0 0
true * 5291 20333 19108 0 0 0
true * 5290 20402 19356 0 0 0
true * 5286 17778 17543 0 0 0
true * 5285 17841 17698 0 0 0
true * 5284 17836 17780 0 0 0
true * 5282 17738 18093 0 0 0
true * 5281 17719 18272 0 0 0
true * 5280 17738 18383 0 0 0
true * 5279 17777 18491 0 0 0
true * 5278 18950 18236 0 0 0
true * 5277 19289 19194 0 0 0
true * 5276 19434 19767 0 0 0
true * 5275 19463 19897 0 0 0
true * 5274 19742 20623 0 0 0
true * 5273 19767 20705 0 0 0
true * 5272 19776 20957 0 0 0
true * 5271 19834 21001 0 0 0
true * 5270 20244 21107 0 0 0
true * 5269 20355 21068 0 0 0
true * 5259 20071 16398 0 0 0
true * 5257 20594 16171 0 0 0
true * 5256 20307 16064 0 0 0
true * 5255 20042 16127 0 0 0
true * 5254 19999 15769 0 0 0
true * 5253 19984 15740 0 0 0
true * 5252 19955 15716 0 0 0
true * 5251 19926 15697 0 0 0
true * 5250 19883 15692 0 0 0
true * 5249 19800 15697 0 0 0
true * 5248 19771 15706 0 0 0
true * 5247 19728 15742 0 0 0
true * 5246 19708 15800 0 0 0
true * 5245 19747 16143 0 0 0
true * 5243 19669 16211 0 0 0
true * 5242 19572 16279 0 0 0
true * 5241 19480 16298 0 0 0
true * 5240 19124 16361 0 0 0
true * 5239 19032 16395 0 0 0
true * 5238 18964 16429 0 0 0
true * 5237 18877 16457 0 0 0
true * 5236 18749 16508 0 0 0
true * 5235 18706 16575 0 0 0
true * 5234 18686 16609 0 0 0
true * 5233 18685 16638 0 0 0
true * 5232 18682 16739 0 0 0
true * 5231 18656 16788 0 0 0
true * 5230 18580 16896 0 0 0
